Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ.유동자산,38115635639,25463613421,25753239962.0
(1)현금및현금성자산,3051118548,7670021380,6556308518.0
(2)단기금융상품,448000000,198000000,250000000.0
(3)매출채권 및 기타유동채권,23011846354,10682607769,6455744135.0
(4)유동재고자산,4741314756,5811675294,10009759178.0
(5)당기법인세자산,705501822,213600,214675790.0
(6)당기손익-공정가치 측정 금융자산(유동),1236333200,,
(7)기타유동금융자산,900794017,447635231,1189069185.0
(8)기타유동자산,4020726942,653460147,1077683156.0
Ⅱ.비유동자산,36119539309,39021282839,41852663395.0
(1)장기금융상품,386000000,20000000,
(2)비유동당기손익인식금융자산,339173502,23275830,655136770.0
(3)유형자산,21424751492,21744773927,22234393752.0
(4)무형자산,9936633236,13362172576,13786599902.0
(5)사용권자산,438248489,163738209,669259231.0
(6)이연법인세자산,1913006090,1274676574,2093837517.0
(7)기타비유동금융자산,1681726500,2432645723,2413436223.0
자산총계,74235174948,64484896260,67605903357.0
부채,,,
Ⅰ.유동부채,37227911472,28328845007,34659641490.0
(1)매입채무 및 기타유동채무,5182862625,3363974739,5205394468.0
(2)유동 차입금,27880200000,19280000000,22598316243.0
(3)환불부채,290192654,20157039,223971996.0
(4)비유동차입금의 유동성 대체 부분,1555000000,2935000000,3655000000.0
(5)유동 리스부채,248373284,161814324,292193594.0
(6)기타유동금융부채,1723614707,1736391173,1574989238.0
(7)유동파생상품부채,,5182377,49534809.0
(8)기타 유동부채,347668202,565832922,708937910.0
(9)당기법인세부채,,260492433,351303232.0
Ⅱ.비유동부채,1911357365,3810806909,3613238384.0
(1)장기차입금,1055000000,2890000000,165000000.0
(2)비유동 당기손익인식금융부채,,206121778,2081320463.0
(3)비유동 리스부채,693761158,561640574,1182468538.0
(4)퇴직급여부채,88217657,80116049,112940481.0
(5)기타비유동금융부채,5000000,5000000,5000000.0
(6)비유동충당부채,69378550,67928508,66508902.0
부채총계,39139268837,32139651916,38272879874.0
자본,,,
Ⅰ.지배기업의 소유주에게 귀속되는 자본,35092051186,32705299238,29329675873.0
(1)자본금,1767020000,1540420000,516580000.0
(2)자본잉여금,39714793304,28840515304,18779033056.0
(3)기타자본구성요소,"(11,159,535,480)","(11,085,322,248)",
(4)이익잉여금(결손금),4769773362,13409686182,10034062817.0
Ⅱ.비지배지분,3854925,"(360,054,894)",3347610.0
자본총계,35095906111,32345244344,29333023483.0
자본과부채총계,74235174948,64484896260,67605903357.0
