Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
비유동자산,677320677779,623581015360,573792467223
유형자산,561568613779,534366825124,465261557112
사용권자산,26241199912,8668773976,8468092827
무형자산,9104069272,9260357357,9169396002
관계기업투자주식,4567051097,5519117828,4950993594
장기기타금융자산,52060302849,47314926103,75383951533
장기기타수취채권,2689305425,2286051880,1245516119
이연법인세자산,19651255199,14488336608,8837907859
기타비유동자산,1438880246,1676626484,475052177
유동자산,747731087675,666195440073,551370811813
재고자산,255976957434,246993711081,170404616329
매출채권,247003022658,247363336055,204333502869
기타수취채권,13504035829,4420482288,17741866877
기타금융자산,47928356604,46097041095,91399020505
기타유동자산,85346767372,37946008346,10926603620
당기법인세자산,32737018,33760207,
현금및현금성자산,97939210760,83341101001,56565201613
자산총계,1425051765454,1289776455433,1125163279036
자본,,,
지배기업의 소유주에게 귀속되는 자본,931931109172,870403998922,842201456246
자본금,5207500000,5207500000,5207500000
자본잉여금,25705832050,25705832050,25705832050
자본조정,"(3,122,088,596)","(3,122,088,596)","(3,122,088,596)"
기타자본,17491927548,12136607678,31947250068
이익잉여금(결손금),886647938170,830476147790,782462962724
비지배지분,"(167,784,185)","(119,762,403)","(34,074,162)"
자본총계,931763324987,870284236519,842167382084
부채,,,
비유동부채,99098869063,72371283041,88166910732
퇴직급여부채,60776838871,45712803654,51230243742
충당부채,2969143368,2740521256,2859735199
리스부채,17608200824,215281423,205104634
장기파생상품부채,,446844774,572837157
장기차입금,17744686000,23255831934,33298990000
유동부채,394189571404,347120935873,194828986220
단기차입금,121443188735,46778650000,11140020000
매입채무,164468069037,176890413235,122788094989
미지급금,53449437291,79300613426,34086560391
유동성리스부채,1133091503,607640855,178886054
유동성장기부채,6783237500,13174200000,
당기법인세부채,16993635556,12810944616,14037235589
기타 유동부채,28675841604,16400211047,11366388653
파생상품부채,,143584311,156525122
유동충당부채,1243070178,1014678383,1075275422
부채총계,493288440467,419492218914,282995896952
자본과부채총계,1425051765454,1289776455433,1125163279036
